[ 2016-02-06T09:40:48+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454722847269 | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2016-02-06T09:40:48+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454722847269 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010000s ]
[ 2016-02-06T09:40:48+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454722847269 | INFO: Tag[ view_end ] --START--
[ 2016-02-06T09:40:48+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454722847269 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-02-06T09:40:48+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454722847269 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T09:40:48+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454722847269 | INFO: Tag[ app_end ] --START--
[ 2016-02-06T09:40:48+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454722847269 | INFO: Run SaveConfig Behavior [ RunTime:0.001000s ]
[ 2016-02-06T09:40:48+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454722847269 | INFO: Tag[ app_end ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ app_init ] --START--
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run XSS Behavior [ RunTime:0.001000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ app_init ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ route_check ] --START--
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run CheckRoute Behavior [ RunTime:0.002001s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002001s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ app_begin ] --START--
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run CheckLang Behavior [ RunTime:0.012001s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.015001s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | SQL: SHOW COLUMNS FROM `config` [ RunTime:0.020002s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | SQL: SELECT * FROM `config` WHERE ( `name` = 'DIFFTIME' ) LIMIT 1   FOR UPDATE  [ RunTime:0.001000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | SQL: select id from `config` where `name`='SYSTEM_STATE'  FOR UPDATE [ RunTime:0.001000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | SQL: insert `config`(`name`,`data`) values ('SYSTEM_STATE','i:1;') [ RunTime:0.000000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ view_template ] --START--
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run LocationTemplate Behavior [ RunTime:0.005000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ view_template ] --END-- [ RunTime:0.005000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ view_parse ] --START--
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run ParseTemplate Behavior [ RunTime:0.112007s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.112007s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ view_filter ] --START--
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run ContentReplace Behavior [ RunTime:0.002000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run TokenBuild Behavior [ RunTime:0.003000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ view_end ] --START--
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002001s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002001s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ app_end ] --START--
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | SQL: SELECT `name`,`data` FROM `config`  [ RunTime:0.001000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Run SaveConfig Behavior [ RunTime:0.009000s ]
[ 2016-02-06T09:40:58+08:00 ] /index.php?s=/Admin/Config/sysedit&_=1454722858046 | INFO: Tag[ app_end ] --END-- [ RunTime:0.010000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ app_init ] --START--
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run XSS Behavior [ RunTime:0.001000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ app_init ] --END-- [ RunTime:0.002000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ route_check ] --START--
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run CheckRoute Behavior [ RunTime:0.004000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ app_begin ] --START--
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run CheckLang Behavior [ RunTime:0.009001s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011001s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ view_template ] --START--
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run LocationTemplate Behavior [ RunTime:0.005000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ view_template ] --END-- [ RunTime:0.005000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ view_parse ] --START--
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run ParseTemplate Behavior [ RunTime:0.030002s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030002s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ view_filter ] --START--
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run ContentReplace Behavior [ RunTime:0.003000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run TokenBuild Behavior [ RunTime:0.002000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ view_end ] --START--
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003000s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ app_end ] --START--
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Run SaveConfig Behavior [ RunTime:0.002001s ]
[ 2016-02-06T09:40:59+08:00 ] /index.php?s=/Admin/Sec/index&_=1454722859270 | INFO: Tag[ app_end ] --END-- [ RunTime:0.002001s ]
[ 2016-02-06T10:05:08+08:00 ] /index.php?s=/Admin/Tle/index:tle&_=1454724308196 | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.销售奖金.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:05:25+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:05:25+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:05:25+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:05:40+08:00 ] /index.php?s=/Admin/User/edit/id/1&_=1454724340005 | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:05:40+08:00 ] /index.php?s=/Admin/User/edit/id/1&_=1454724340005 | NOTIC: [8] Undefined variable: SecretSafelist ba40f5d313e710f5952c8b5b224e1ebc.php 第 19 行.
[ 2016-02-06T10:05:59+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724359133 | NOTIC: [8] Undefined variable: user_zcrq 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:05:59+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724359133 | NOTIC: [8] Undefined variable: user_shrq 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:05:59+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724359133 | NOTIC: [8] Undefined variable: user_zhip 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:05:59+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724359133 | NOTIC: [8] Undefined variable: user_dlcs 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:05:59+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724359133 | NOTIC: [8] Undefined variable: showData 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:05:59+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724359133 | NOTIC: [8] Undefined variable: page 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:06+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724366081 | NOTIC: [8] Undefined variable: user_zcrq 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:06+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724366081 | NOTIC: [8] Undefined variable: user_shrq 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:06+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724366081 | NOTIC: [8] Undefined variable: user_zhip 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:06+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724366081 | NOTIC: [8] Undefined variable: user_dlcs 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:06+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724366081 | NOTIC: [8] Undefined variable: showData 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:06+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724366081 | NOTIC: [8] Undefined variable: page 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:14+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724374306 | NOTIC: [8] Undefined variable: user_zcrq 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:14+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724374306 | NOTIC: [8] Undefined variable: user_shrq 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:14+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724374306 | NOTIC: [8] Undefined variable: user_zhip 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:14+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724374306 | NOTIC: [8] Undefined variable: user_dlcs 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:14+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724374306 | NOTIC: [8] Undefined variable: showData 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:14+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724374306 | NOTIC: [8] Undefined variable: page 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:21+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:06:21+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:06:21+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:06:32+08:00 ] /index.php?s=/User/User/edit | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:06:37+08:00 ] /index.php?s=/User/User/edit | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:06:39+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724398969 | NOTIC: [8] Undefined variable: user_zcrq 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:39+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724398969 | NOTIC: [8] Undefined variable: user_shrq 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:39+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724398969 | NOTIC: [8] Undefined variable: user_zhip 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:39+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724398969 | NOTIC: [8] Undefined variable: user_dlcs 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:39+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724398969 | NOTIC: [8] Undefined variable: showData 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:39+08:00 ] /index.php?s=/Admin/User/userForm/id/1/&_=1454724398969 | NOTIC: [8] Undefined variable: page 6f702bf00e5def862ce3d48fba7fbba3.php 第 4 行.
[ 2016-02-06T10:06:52+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:06:52+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:06:52+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:07:27+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:07:27+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:07:27+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:07:33+08:00 ] /index.php?s=/User/Sale/reg:sale_reg[1] | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:07:41+08:00 ] /index.php?s=/User/Sale/reg:sale_reg[1] | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:10:00+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:10:00+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:10:00+08:00 ] /index.php?s=/User/Index/index | NOTIC: [8] Array to string conversion 20bb209fb7037646e68e30581ae0d01d.php 第 90 行.
[ 2016-02-06T10:10:06+08:00 ] /index.php?s=/User/Tle/index:tle | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.销售奖金.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:10:08+08:00 ] /index.php?s=%2FUser%2FTle%2Findex%3Atle&p=2 | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.销售奖金.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:10:14+08:00 ] /index.php?s=/User/Sale/reg:sale_reg[1] | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:10:20+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:10:23+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:10:46+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:10:49+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:10:57+08:00 ] /index.php?s=/User/Fun_bank/get:fun_bank[1] | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:11:00+08:00 ] /index.php?s=%2FUser%2FFun_bank%2Fget%3Afun_bank%5B1%5D&p=2 | NOTIC: [2] file_put_contents(../DmsAdmin/Runtime/Data/_fields/dmsbeta.银行卡.php): failed to open stream: Invalid argument ~runtime.php 第 1 行.
[ 2016-02-06T10:20:01+08:00 ] /index.php?s=/Admin/FunBank/getmoney&p=1&_order=&_sort=&_search1_other=&_search5_other=&_=1454725201032 | NOTIC: [2] mysqli::query(): (42S22/1054): Unknown column 'c.userid' in 'on clause' DbMysqli.class.php 第 113 行.
[ 2016-02-06T10:20:01+08:00 ] /index.php?s=/Admin/FunBank/getmoney&p=1&_order=&_sort=&_search1_other=&_search5_other=&_=1454725201032 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 434 行.
[ 2016-02-06T10:20:01+08:00 ] /index.php?s=/Admin/FunBank/getmoney&p=1&_order=&_sort=&_search1_other=&_search5_other=&_=1454725201032 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 827 行.
[ 2016-02-06T10:20:06+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725206862 | NOTIC: [2] mysqli::query(): (42S22/1054): Unknown column 'c.userid' in 'on clause' DbMysqli.class.php 第 113 行.
[ 2016-02-06T10:20:06+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725206862 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 434 行.
[ 2016-02-06T10:20:06+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725206862 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 827 行.
[ 2016-02-06T10:20:24+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725223890 | NOTIC: [2] mysqli::query(): (42S22/1054): Unknown column 'c.userid' in 'on clause' DbMysqli.class.php 第 113 行.
[ 2016-02-06T10:20:24+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725223890 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 434 行.
[ 2016-02-06T10:20:24+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725223890 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 827 行.
[ 2016-02-06T10:20:29+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725229582 | NOTIC: [2] mysqli::query(): (42S22/1054): Unknown column 'c.userid' in 'on clause' DbMysqli.class.php 第 113 行.
[ 2016-02-06T10:20:29+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725229582 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 434 行.
[ 2016-02-06T10:20:29+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725229582 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 827 行.
[ 2016-02-06T10:21:06+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725265934 | NOTIC: [2] mysqli::query(): (42S22/1054): Unknown column 'c.userid' in 'on clause' DbMysqli.class.php 第 113 行.
[ 2016-02-06T10:21:06+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725265934 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 434 行.
[ 2016-02-06T10:21:06+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725265934 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 827 行.
[ 2016-02-06T10:21:07+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725267070 | NOTIC: [2] mysqli::query(): (42S22/1054): Unknown column 'c.userid' in 'on clause' DbMysqli.class.php 第 113 行.
[ 2016-02-06T10:21:07+08:00 ] /index.php?s=/Admin/FunBank/getmoney&_=1454725267070 | NOTIC: [2] Invalid argument supplied for foreach() TableListAction.class.php 第 434 行.
